path,type,size,permissions,modification_time,user,group,device_id,hard_links,special_device_id,inode,block_size,blocks,flags,generation,access_time,change_time,birth_time
2018_recent/2018-12/04/tweets2018-12-04-01-00.jsonl,file, 198.49M,rwxr-xr-x,2018-12-04T02:00:00Z,datalab1,datalab1,2065,1,0,232986439,4096,406512,0,0,2019-01-01T01:18:51Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-02-00.jsonl,file, 206.42M,rwxr-xr-x,2018-12-04T03:00:00Z,datalab1,datalab1,2065,1,0,232986440,4096,422752,0,0,2019-01-01T01:19:31Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-03-00.jsonl,file, 198.26M,rwxr-xr-x,2018-12-04T04:00:00Z,datalab1,datalab1,2065,1,0,232986441,4096,406048,0,0,2019-01-01T01:18:57Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-04-00.jsonl,file, 182.52M,rwxr-xr-x,2018-12-04T05:00:00Z,datalab1,datalab1,2065,1,0,232986442,4096,373800,0,0,2019-01-01T01:18:49Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-05-00.jsonl,file, 178.18M,rwxr-xr-x,2018-12-04T06:00:00Z,datalab1,datalab1,2065,1,0,232986443,4096,364912,0,0,2019-01-01T01:18:59Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-06-00.jsonl,file, 185.48M,rwxr-xr-x,2018-12-04T07:00:00Z,datalab1,datalab1,2065,1,0,232986444,4096,379880,0,0,2019-01-01T01:19:12Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-07-00.jsonl,file, 171.76M,rwxr-xr-x,2018-12-04T08:00:00Z,datalab1,datalab1,2065,1,0,232986445,4096,351776,0,0,2019-01-01T01:19:24Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-08-00.jsonl,file, 173.51M,rwxr-xr-x,2018-12-04T09:00:00Z,datalab1,datalab1,2065,1,0,232986446,4096,355352,0,0,2019-01-01T01:19:08Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-09-00.jsonl,file, 162.77M,rwxr-xr-x,2018-12-04T10:00:00Z,datalab1,datalab1,2065,1,0,232986447,4096,333360,0,0,2019-01-01T01:19:10Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-10-00.jsonl,file, 168.72M,rwxr-xr-x,2018-12-04T11:00:00Z,datalab1,datalab1,2065,1,0,232986448,4096,345544,0,0,2019-01-01T01:19:19Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-11-00.jsonl,file, 187.53M,rwxr-xr-x,2018-12-04T12:00:00Z,datalab1,datalab1,2065,1,0,232986449,4096,384072,0,0,2019-01-01T01:19:17Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-12-00.jsonl,file, 227.96M,rwxr-xr-x,2018-12-04T13:00:00Z,datalab1,datalab1,2065,1,0,232986450,4096,466864,0,0,2019-01-01T01:19:34Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-13-00.jsonl,file, 253.5M,rwxr-xr-x,2018-12-04T14:00:00Z,datalab1,datalab1,2065,1,0,232986451,4096,519168,0,0,2019-01-01T01:19:21Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-14-00.jsonl,file, 278.64M,rwxr-xr-x,2018-12-04T15:00:00Z,datalab1,datalab1,2065,1,0,232986452,4096,570648,0,0,2019-01-01T01:19:26Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-15-00.jsonl,file, 278.86M,rwxr-xr-x,2018-12-04T16:00:00Z,datalab1,datalab1,2065,1,0,232986453,4096,571112,0,0,2019-01-01T01:18:36Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-16-00.jsonl,file, 358.41M,rwxr-xr-x,2018-12-04T17:00:00Z,datalab1,datalab1,2065,1,0,232986454,4096,734016,0,0,2019-01-01T01:18:32Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-17-00.jsonl,file, 343.49M,rwxr-xr-x,2018-12-04T18:00:00Z,datalab1,datalab1,2065,1,0,232986455,4096,703464,0,0,2019-01-01T01:18:53Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-18-00.jsonl,file, 301.07M,rwxr-xr-x,2018-12-04T19:00:00Z,datalab1,datalab1,2065,1,0,232986456,4096,616600,0,0,2019-01-01T01:18:46Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-19-00.jsonl,file, 294.71M,rwxr-xr-x,2018-12-04T20:00:00Z,datalab1,datalab1,2065,1,0,232986457,4096,603560,0,0,2019-01-01T01:19:14Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-20-00.jsonl,file, 278.7M,rwxr-xr-x,2018-12-04T21:00:00Z,datalab1,datalab1,2065,1,0,232986458,4096,570792,0,0,2019-01-01T01:19:01Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-21-00.jsonl,file, 278.67M,rwxr-xr-x,2018-12-04T22:00:00Z,datalab1,datalab1,2065,1,0,232986459,4096,570712,0,0,2019-01-01T01:18:39Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-22-00.jsonl,file, 290.22M,rwxr-xr-x,2018-12-04T23:00:00Z,datalab1,datalab1,2065,1,0,232986460,4096,594368,0,0,2019-01-01T01:18:42Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/04/tweets2018-12-04-23-00.jsonl,file, 272.38M,rwxr-xr-x,2018-12-05T00:00:00Z,datalab1,datalab1,2065,1,0,232986461,4096,557840,0,0,2019-01-01T01:19:05Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-00-00.jsonl,file, 248.85M,rwxr-xr-x,2018-12-05T01:00:00Z,datalab1,datalab1,2065,1,0,232986463,4096,509640,0,0,2019-01-01T01:20:05Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-01-00.jsonl,file, 234.61M,rwxr-xr-x,2018-12-05T02:00:00Z,datalab1,datalab1,2065,1,0,232986464,4096,480488,0,0,2019-01-01T01:20:30Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-02-00.jsonl,file, 226.25M,rwxr-xr-x,2018-12-05T03:00:00Z,datalab1,datalab1,2065,1,0,232986465,4096,463352,0,0,2019-01-01T01:20:00Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-03-00.jsonl,file, 223.76M,rwxr-xr-x,2018-12-05T04:00:00Z,datalab1,datalab1,2065,1,0,232986466,4096,458272,0,0,2019-01-01T01:20:08Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-04-00.jsonl,file, 202M,rwxr-xr-x,2018-12-05T05:00:00Z,datalab1,datalab1,2065,1,0,232986467,4096,413688,0,0,2019-01-01T01:20:19Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-05-00.jsonl,file, 174.12M,rwxr-xr-x,2018-12-05T06:00:00Z,datalab1,datalab1,2065,1,0,232986468,4096,356600,0,0,2019-01-01T01:19:41Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-06-00.jsonl,file, 161.98M,rwxr-xr-x,2018-12-05T07:00:00Z,datalab1,datalab1,2065,1,0,232986469,4096,331744,0,0,2019-01-01T01:19:52Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-07-00.jsonl,file, 159.06M,rwxr-xr-x,2018-12-05T08:00:00Z,datalab1,datalab1,2065,1,0,232986470,4096,325752,0,0,2019-01-01T01:19:48Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-08-00.jsonl,file, 159.16M,rwxr-xr-x,2018-12-05T09:00:00Z,datalab1,datalab1,2065,1,0,232986471,4096,325960,0,0,2019-01-01T01:19:39Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-09-00.jsonl,file, 158.8M,rwxr-xr-x,2018-12-05T10:00:00Z,datalab1,datalab1,2065,1,0,232986472,4096,325224,0,0,2019-01-01T01:19:50Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-10-00.jsonl,file, 176.35M,rwxr-xr-x,2018-12-05T11:00:00Z,datalab1,datalab1,2065,1,0,232986473,4096,361184,0,0,2019-01-01T01:20:22Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-11-00.jsonl,file, 196.34M,rwxr-xr-x,2018-12-05T12:00:00Z,datalab1,datalab1,2065,1,0,232986474,4096,402112,0,0,2019-01-01T01:19:43Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-12-00.jsonl,file, 226.11M,rwxr-xr-x,2018-12-05T13:00:00Z,datalab1,datalab1,2065,1,0,232986475,4096,463072,0,0,2019-01-01T01:20:03Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-13-00.jsonl,file, 269.82M,rwxr-xr-x,2018-12-05T14:00:00Z,datalab1,datalab1,2065,1,0,232986476,4096,552600,0,0,2019-01-01T01:20:33Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-14-00.jsonl,file, 272.64M,rwxr-xr-x,2018-12-05T15:00:00Z,datalab1,datalab1,2065,1,0,232986477,4096,558368,0,0,2019-01-01T01:19:54Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-15-00.jsonl,file, 270.16M,rwxr-xr-x,2018-12-05T16:00:00Z,datalab1,datalab1,2065,1,0,232986478,4096,553288,0,0,2019-01-01T01:20:36Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-16-00.jsonl,file, 278.17M,rwxr-xr-x,2018-12-05T17:00:00Z,datalab1,datalab1,2065,1,0,232986479,4096,569696,0,0,2019-01-01T01:20:24Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-17-00.jsonl,file, 281.19M,rwxr-xr-x,2018-12-05T18:00:00Z,datalab1,datalab1,2065,1,0,232986480,4096,575896,0,0,2019-01-01T01:19:45Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-18-00.jsonl,file, 277.21M,rwxr-xr-x,2018-12-05T19:00:00Z,datalab1,datalab1,2065,1,0,232986481,4096,567728,0,0,2019-01-01T01:20:27Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-19-00.jsonl,file, 259.72M,rwxr-xr-x,2018-12-05T20:00:00Z,datalab1,datalab1,2065,1,0,232986482,4096,531904,0,0,2019-01-01T01:20:10Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-20-00.jsonl,file, 267.64M,rwxr-xr-x,2018-12-05T21:00:00Z,datalab1,datalab1,2065,1,0,232986483,4096,548136,0,0,2019-01-01T01:20:16Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-21-00.jsonl,file, 266.8M,rwxr-xr-x,2018-12-05T22:00:00Z,datalab1,datalab1,2065,1,0,232986484,4096,546408,0,0,2019-01-01T01:20:13Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-22-00.jsonl,file, 265.44M,rwxr-xr-x,2018-12-05T23:00:00Z,datalab1,datalab1,2065,1,0,232986485,4096,543632,0,0,2019-01-01T01:19:57Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/05/tweets2018-12-05-23-00.jsonl,file, 261.03M,rwxr-xr-x,2018-12-06T00:00:00Z,datalab1,datalab1,2065,1,0,232986486,4096,534584,0,0,2019-01-01T01:19:36Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-00-00.jsonl,file, 229.02M,rwxr-xr-x,2018-12-06T01:00:00Z,datalab1,datalab1,2065,1,0,232986488,4096,469032,0,0,2019-01-01T01:20:55Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-01-00.jsonl,file, 233.85M,rwxr-xr-x,2018-12-06T02:00:00Z,datalab1,datalab1,2065,1,0,232986489,4096,478936,0,0,2019-01-01T01:20:49Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-02-00.jsonl,file, 232.77M,rwxr-xr-x,2018-12-06T03:00:00Z,datalab1,datalab1,2065,1,0,232986490,4096,476704,0,0,2019-01-01T01:20:58Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-03-00.jsonl,file, 227.11M,rwxr-xr-x,2018-12-06T04:00:00Z,datalab1,datalab1,2065,1,0,232986491,4096,465128,0,0,2019-01-01T01:21:07Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-04-00.jsonl,file, 209.05M,rwxr-xr-x,2018-12-06T05:00:00Z,datalab1,datalab1,2065,1,0,232986492,4096,428136,0,0,2019-01-01T01:21:37Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-05-00.jsonl,file, 199.68M,rwxr-xr-x,2018-12-06T06:00:00Z,datalab1,datalab1,2065,1,0,232986493,4096,408944,0,0,2019-01-01T01:20:45Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-06-00.jsonl,file, 184.83M,rwxr-xr-x,2018-12-06T07:00:00Z,datalab1,datalab1,2065,1,0,232986494,4096,378536,0,0,2019-01-01T01:20:42Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-07-00.jsonl,file, 182.38M,rwxr-xr-x,2018-12-06T08:00:00Z,datalab1,datalab1,2065,1,0,232986495,4096,373512,0,0,2019-01-01T01:21:43Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-08-00.jsonl,file, 174.96M,rwxr-xr-x,2018-12-06T09:00:00Z,datalab1,datalab1,2065,1,0,232986496,4096,358328,0,0,2019-01-01T01:21:16Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-09-00.jsonl,file, 176.93M,rwxr-xr-x,2018-12-06T10:00:00Z,datalab1,datalab1,2065,1,0,232986497,4096,362360,0,0,2019-01-01T01:21:21Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-10-00.jsonl,file, 180.7M,rwxr-xr-x,2018-12-06T11:00:00Z,datalab1,datalab1,2065,1,0,232986498,4096,370080,0,0,2019-01-01T01:21:29Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-11-00.jsonl,file, 212.73M,rwxr-xr-x,2018-12-06T12:00:00Z,datalab1,datalab1,2065,1,0,232986499,4096,435680,0,0,2019-01-01T01:20:47Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-12-00.jsonl,file, 245.18M,rwxr-xr-x,2018-12-06T13:00:00Z,datalab1,datalab1,2065,1,0,232986500,4096,502128,0,0,2019-01-01T01:21:23Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-13-00.jsonl,file, 261.28M,rwxr-xr-x,2018-12-06T14:00:00Z,datalab1,datalab1,2065,1,0,232986501,4096,535104,0,0,2019-01-01T01:21:34Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-14-00.jsonl,file, 280.03M,rwxr-xr-x,2018-12-06T15:00:00Z,datalab1,datalab1,2065,1,0,232986502,4096,573520,0,0,2019-01-01T01:21:26Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-15-00.jsonl,file, 296.11M,rwxr-xr-x,2018-12-06T16:00:00Z,datalab1,datalab1,2065,1,0,232986503,4096,606432,0,0,2019-01-01T01:20:52Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-16-00.jsonl,file, 320.07M,rwxr-xr-x,2018-12-06T17:00:00Z,datalab1,datalab1,2065,1,0,232986504,4096,655520,0,0,2019-01-01T01:20:39Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-17-00.jsonl,file, 291.52M,rwxr-xr-x,2018-12-06T18:00:00Z,datalab1,datalab1,2065,1,0,232986505,4096,597032,0,0,2019-01-01T01:21:00Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-18-00.jsonl,file, 294.14M,rwxr-xr-x,2018-12-06T19:00:00Z,datalab1,datalab1,2065,1,0,232986506,4096,602408,0,0,2019-01-01T01:21:09Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-19-00.jsonl,file, 304.28M,rwxr-xr-x,2018-12-06T20:00:00Z,datalab1,datalab1,2065,1,0,232986507,4096,623176,0,0,2019-01-01T01:21:12Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-20-00.jsonl,file, 296.7M,rwxr-xr-x,2018-12-06T21:00:00Z,datalab1,datalab1,2065,1,0,232986508,4096,607640,0,0,2019-01-01T01:21:18Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-21-00.jsonl,file, 280.73M,rwxr-xr-x,2018-12-06T22:00:00Z,datalab1,datalab1,2065,1,0,232986509,4096,574944,0,0,2019-01-01T01:21:39Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-22-00.jsonl,file, 260.95M,rwxr-xr-x,2018-12-06T23:00:00Z,datalab1,datalab1,2065,1,0,232986510,4096,534424,0,0,2019-01-01T01:21:31Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/06/tweets2018-12-06-23-00.jsonl,file, 250.22M,rwxr-xr-x,2018-12-07T00:00:00Z,datalab1,datalab1,2065,1,0,232986511,4096,512456,0,0,2019-01-01T01:21:04Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-00-00.jsonl,file, 241.17M,rwxr-xr-x,2018-12-07T01:00:00Z,datalab1,datalab1,2065,1,0,232986513,4096,493912,0,0,2019-01-01T01:22:32Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-01-00.jsonl,file, 235.39M,rwxr-xr-x,2018-12-07T02:00:00Z,datalab1,datalab1,2065,1,0,232986514,4096,482072,0,0,2019-01-01T01:22:37Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-02-00.jsonl,file, 224.54M,rwxr-xr-x,2018-12-07T03:00:00Z,datalab1,datalab1,2065,1,0,232986515,4096,459856,0,0,2019-01-01T01:22:03Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-03-00.jsonl,file, 210.54M,rwxr-xr-x,2018-12-07T04:00:00Z,datalab1,datalab1,2065,1,0,232986516,4096,431200,0,0,2019-01-01T01:22:13Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-04-00.jsonl,file, 190.05M,rwxr-xr-x,2018-12-07T05:00:00Z,datalab1,datalab1,2065,1,0,232986517,4096,389224,0,0,2019-01-01T01:21:59Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-05-00.jsonl,file, 166.14M,rwxr-xr-x,2018-12-07T06:00:00Z,datalab1,datalab1,2065,1,0,232986518,4096,340256,0,0,2019-01-01T01:22:01Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-06-00.jsonl,file, 162.85M,rwxr-xr-x,2018-12-07T07:00:00Z,datalab1,datalab1,2065,1,0,232986519,4096,333520,0,0,2019-01-01T01:22:28Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-07-00.jsonl,file, 156.54M,rwxr-xr-x,2018-12-07T08:00:00Z,datalab1,datalab1,2065,1,0,232986520,4096,320592,0,0,2019-01-01T01:21:51Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-08-00.jsonl,file, 161.56M,rwxr-xr-x,2018-12-07T09:00:00Z,datalab1,datalab1,2065,1,0,232986521,4096,330872,0,0,2019-01-01T01:21:49Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-09-00.jsonl,file, 147.9M,rwxr-xr-x,2018-12-07T10:00:00Z,datalab1,datalab1,2065,1,0,232986522,4096,302904,0,0,2019-01-01T01:22:11Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-10-00.jsonl,file, 153.93M,rwxr-xr-x,2018-12-07T11:00:00Z,datalab1,datalab1,2065,1,0,232986523,4096,315264,0,0,2019-01-01T01:21:47Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-11-00.jsonl,file, 178.99M,rwxr-xr-x,2018-12-07T12:00:00Z,datalab1,datalab1,2065,1,0,232986524,4096,366584,0,0,2019-01-01T01:21:53Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-12-00.jsonl,file, 195.84M,rwxr-xr-x,2018-12-07T13:00:00Z,datalab1,datalab1,2065,1,0,232986525,4096,401080,0,0,2019-01-01T01:22:18Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-13-00.jsonl,file, 230.26M,rwxr-xr-x,2018-12-07T14:00:00Z,datalab1,datalab1,2065,1,0,232986526,4096,471584,0,0,2019-01-01T01:21:45Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-14-00.jsonl,file, 244.52M,rwxr-xr-x,2018-12-07T15:00:00Z,datalab1,datalab1,2065,1,0,232986527,4096,500784,0,0,2019-01-01T01:22:08Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-15-00.jsonl,file, 242.65M,rwxr-xr-x,2018-12-07T16:00:00Z,datalab1,datalab1,2065,1,0,232986528,4096,496952,0,0,2019-01-01T01:22:25Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-16-00.jsonl,file, 256.75M,rwxr-xr-x,2018-12-07T17:00:00Z,datalab1,datalab1,2065,1,0,232986529,4096,525832,0,0,2019-01-01T01:22:35Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-17-00.jsonl,file, 253.24M,rwxr-xr-x,2018-12-07T18:00:00Z,datalab1,datalab1,2065,1,0,232986530,4096,518648,0,0,2019-01-01T01:22:06Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-18-00.jsonl,file, 242.73M,rwxr-xr-x,2018-12-07T19:00:00Z,datalab1,datalab1,2065,1,0,232986531,4096,497120,0,0,2019-01-01T01:22:15Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-19-00.jsonl,file, 227.42M,rwxr-xr-x,2018-12-07T20:00:00Z,datalab1,datalab1,2065,1,0,232986532,4096,465760,0,0,2019-01-01T01:22:20Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-20-00.jsonl,file, 206.1M,rwxr-xr-x,2018-12-07T20:59:59Z,datalab1,datalab1,2065,1,0,232986533,4096,422088,0,0,2019-01-01T01:21:57Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-21-00.jsonl,file, 199.77M,rwxr-xr-x,2018-12-07T22:00:00Z,datalab1,datalab1,2065,1,0,232986534,4096,409136,0,0,2019-01-01T01:22:30Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-22-00.jsonl,file, 184.97M,rwxr-xr-x,2018-12-07T23:00:00Z,datalab1,datalab1,2065,1,0,232986535,4096,378816,0,0,2019-01-01T01:22:23Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/07/tweets2018-12-07-23-00.jsonl,file, 171.74M,rwxr-xr-x,2018-12-08T00:00:00Z,datalab1,datalab1,2065,1,0,232986536,4096,351736,0,0,2019-01-01T01:21:55Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/08/tweets2018-12-08-00-00.jsonl,file, 156.18M,rwxr-xr-x,2018-12-08T01:00:00Z,datalab1,datalab1,2065,1,0,232986538,4096,319864,0,0,2019-01-01T01:22:59Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/08/tweets2018-12-08-01-00.jsonl,file, 161.05M,rwxr-xr-x,2018-12-08T02:00:00Z,datalab1,datalab1,2065,1,0,232986539,4096,329824,0,0,2019-01-01T01:23:09Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-12/08/tweets2018-12-08-02-00.jsonl,file, 183M,rwxr-xr-x,2018-12-08T03:00:00Z,datalab1,datalab1,2065,1,0,232986540,4096,374792,0,0,2019-01-01T01:23:42Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
